Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
1115,0,0,0,0,0,0,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0
1116,12,1,0,0,5,0,1,5,3,0,0,2,0,0,0,0,0,0,0,0,0
1117,1,12,0,0,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1118,3,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
1119,1,1,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0
1121,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,2,0,0,2,2,4,5,5,0,0,5,0,1,0,0,0,0,0,0,0
1123,1,1,0,0,4,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1124,0,1,0,0,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1125,0,2,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1126,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0
1129,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1134,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
1135,3,4,0,0,5,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,5,0,0,0,4,2,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1139,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2009,9,2,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0
2213,1,3,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2227,4,0,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2283,2,0,0,0,1,2,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0
2309,0,1,0,0,0,1,0,7,3,0,0,1,2,0,0,0,0,0,0,0,0
2315,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2325,1,0,0,0,1,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0
2330,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2379,0,3,0,0,2,2,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0
2459,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2484,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
2509,0,1,0,0,4,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0
2531,1,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2605,0,0,0,0,1,2,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0
2612,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2614,0,0,0,0,0,0,0,2,0,0,0,5,3,0,0,0,0,0,0,0,0
2617,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2631,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2637,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
2658,2,0,0,0,3,0,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0
2666,3,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2671,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
2678,12,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2681,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2686,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
2689,0,1,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0
2691,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0
2706,1,0,0,0,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0
2721,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2756,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
2771,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
2803,13,10,0,0,3,1,0,7,6,0,0,13,2,0,0,0,0,0,0,0,0
2807,0,0,0,0,4,5,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
2818,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
2824,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2847,2,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0
2851,0,2,0,0,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2853,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2857,6,7,0,0,1,0,0,3,7,0,0,7,0,0,0,0,0,0,0,0,0
2865,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2884,2,0,0,0,2,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0
2951,2,0,0,0,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
3007,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
3020,13,13,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3022,1,1,0,0,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
3029,3,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,6,0,0,0,5,2,0,0,0,0,0,0,0,0
3056,1,1,0,0,2,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
3057,0,3,0,0,2,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0
3058,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3059,3,1,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3061,6,2,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
3062,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3065,3,0,0,0,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
3067,2,2,0,0,2,2,0,3,0,0,0,4,0,0,0,0,0,0,1,0,0
3071,6,0,0,0,1,0,1,4,0,0,0,6,0,1,0,0,0,0,0,0,0
3072,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3075,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3079,0,2,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
3081,3,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3085,0,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
3095,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
3149,0,3,0,0,0,0,0,1,6,0,0,4,0,0,0,0,0,0,0,0,0
3244,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3247,0,0,0,0,0,2,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0
3253,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
3318,2,0,0,0,2,2,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0
3334,2,1,0,0,7,3,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0
3337,1,0,0,0,0,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0
3339,2,0,0,0,2,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0
3346,0,0,0,0,3,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3347,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
3348,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3349,3,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
3350,0,0,0,0,0,2,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0
3353,1,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
3356,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3368,0,0,0,0,2,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0
3411,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0
4149,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
4150,2,3,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4153,1,0,0,0,0,2,0,2,6,0,0,2,5,1,0,0,0,0,0,0,0
4154,3,5,0,0,3,3,0,4,3,0,0,3,1,2,0,0,0,0,0,0,0
4155,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0
4156,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4157,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
4158,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4164,2,0,0,0,0,0,0,2,2,0,0,4,1,2,0,0,0,0,0,0,0
4165,2,0,0,0,1,0,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0
4166,3,0,0,0,2,2,0,9,4,0,0,4,1,0,0,0,0,0,0,0,0
4168,1,2,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
4171,1,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0
4174,1,1,0,0,11,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
4176,0,0,0,0,1,0,0,4,0,0,0,8,2,0,0,0,0,0,0,0,0
4178,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
4181,0,0,0,0,0,0,0,6,7,0,0,4,2,0,0,0,0,0,0,0,0
4182,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
4183,0,0,0,0,0,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0
4184,6,2,0,0,2,1,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0
4185,11,8,0,0,4,0,2,3,4,0,0,2,0,0,0,0,0,0,0,0,0
4186,3,1,0,0,2,0,1,3,0,0,0,8,3,0,0,0,0,0,0,0,0
4187,0,0,0,0,0,0,0,1,1,0,0,6,1,1,0,0,0,0,0,0,0
4188,3,3,0,0,5,1,0,5,5,0,0,5,2,0,0,0,0,0,0,0,0
4189,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
4190,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
4193,0,0,0,0,1,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0
4194,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0
4195,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0
4196,5,3,0,0,7,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
4198,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,0,0,0,0,0,0,0,1,2,0,0,5,1,1,0,0,0,0,0,0,0
4200,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
4201,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0
4202,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4205,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4206,0,2,0,0,1,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0
4208,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
4209,0,0,0,0,1,1,0,3,0,0,0,8,1,0,0,0,0,0,0,0,0
4210,0,0,0,0,1,1,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0
4213,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0
4215,0,2,0,0,0,1,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0
4216,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0
4217,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4218,4,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4219,4,0,0,0,2,1,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0
4220,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
4221,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0
4222,1,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0
4223,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
4224,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
4227,2,2,0,0,7,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0
4228,0,2,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
4229,0,4,0,0,6,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
4235,0,2,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0
4239,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
4240,3,3,0,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
4243,1,1,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
4244,0,0,0,0,0,0,0,1,5,0,0,4,0,0,0,0,0,0,0,0,0
4247,3,1,0,0,1,1,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0
4248,0,0,0,0,0,0,0,3,3,0,0,2,2,1,0,0,0,0,0,0,0
4250,4,1,0,0,1,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
4253,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4254,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0
4256,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0
4258,0,2,0,0,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0
4260,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
4261,0,0,0,0,1,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
4262,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4265,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
4268,4,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
4274,1,2,0,0,0,0,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0
4278,2,1,0,0,3,1,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0
4279,0,2,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
4282,8,4,0,0,13,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4284,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0
4285,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
4286,0,2,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0
4289,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,0,0,0,0,0
4290,1,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4293,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
4296,2,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
4297,0,0,0,0,1,0,0,5,0,0,0,1,2,0,0,0,0,0,0,0,0
4299,0,2,0,0,0,0,0,2,5,0,0,5,1,0,0,0,0,0,0,0,0
4301,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0
4303,1,0,0,0,0,0,0,0,2,0,0,2,3,2,0,0,0,0,0,0,0
4304,2,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4305,2,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0
4308,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
4309,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0
4310,5,1,0,0,7,0,1,15,1,0,0,4,0,0,0,0,0,0,0,0,0
4312,2,1,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
4318,9,0,0,0,2,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
4319,1,0,0,0,0,0,0,2,4,0,0,2,2,0,0,0,0,0,0,0,0
4320,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0
4322,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0
4323,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
4324,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
4327,0,0,0,0,1,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0
4328,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
4329,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4330,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4331,1,2,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0
4334,1,1,0,0,1,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
4335,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0
4336,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
4526,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
4529,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4530,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4531,10,0,0,0,2,1,1,7,2,0,0,2,0,0,0,0,0,0,0,0,0
4532,0,0,0,0,0,0,0,6,2,0,0,2,1,0,0,0,0,0,0,0,0
4533,0,2,0,0,1,1,0,8,2,0,0,1,1,0,0,0,0,0,0,0,0
4536,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0
4538,0,0,0,0,0,0,0,6,1,0,0,2,1,0,0,0,0,0,0,0,0
4539,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4540,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4541,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0
4545,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4547,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
4548,2,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0
4549,0,0,0,0,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
4556,0,2,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0
4557,0,1,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0
4558,0,4,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4559,0,1,0,0,1,2,0,5,1,0,0,5,1,0,0,0,0,0,0,0,0
4561,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,0,0,0,0
4564,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
4567,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
4568,3,0,0,0,0,3,0,16,1,0,0,3,1,0,0,0,0,0,0,0,0
4569,0,0,0,0,1,0,0,20,0,0,0,3,2,1,0,0,0,0,0,0,0
4570,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
4573,1,0,0,0,1,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0
4574,2,0,0,0,2,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0
4579,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0
4580,0,1,0,0,0,0,0,0,3,0,0,1,2,0,2,0,0,0,0,0,0
4582,3,0,0,0,4,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0
4588,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
4591,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
4595,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4596,3,3,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0
4603,1,1,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
4604,0,1,0,0,1,0,0,5,1,0,0,4,1,1,0,0,0,0,1,0,0
4605,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
4606,1,0,0,0,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
4607,0,0,0,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0
4608,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
4609,0,0,0,0,2,0,0,6,0,0,0,1,2,0,0,0,0,0,0,0,0
4610,0,0,0,0,6,0,0,10,1,0,0,5,0,0,0,0,0,0,0,0,0
4611,0,1,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0
4621,0,0,0,0,1,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0
4623,1,2,0,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
4625,0,0,0,0,0,0,0,9,2,0,0,5,0,0,1,0,0,0,0,0,0
4628,0,1,0,0,4,0,0,1,3,0,0,4,1,0,0,0,0,0,0,0,0
4630,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0
4631,0,0,0,0,0,0,0,24,2,0,0,3,0,0,0,0,0,0,0,0,0
4632,0,0,0,0,0,0,0,25,2,0,0,1,0,0,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
4636,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
4637,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
4638,0,0,0,0,0,0,0,11,1,0,0,2,0,0,0,0,0,0,0,0,0
4639,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
4640,0,0,0,0,1,0,0,4,0,0,0,4,1,0,0,0,0,0,1,0,0
4644,6,0,0,0,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4645,4,0,0,0,3,0,0,6,3,0,0,5,0,0,0,0,0,0,0,0,0
4649,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
4650,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4651,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4653,1,1,0,0,1,1,1,3,3,0,0,4,0,0,0,0,0,0,0,0,0
4655,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4660,1,1,0,0,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0
4669,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
4690,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
4699,0,0,0,0,0,0,0,1,2,0,0,6,5,2,0,0,0,0,0,0,0
4724,1,4,0,0,0,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
4736,5,0,0,0,4,0,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0
4764,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0
4767,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
4768,1,0,0,0,0,0,0,2,4,0,0,5,1,0,0,0,0,0,0,0,0
4831,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0
